test line,ground,predicted,mvs
2934,1,1,"{'votes': '3/3', 'highest_confidence': 1.0}"
2935,1,1,"{'votes': '5/5', 'highest_confidence': 1.0}"
2936,1,1,"{'votes': '5/5', 'highest_confidence': 0.999998927116394}"
2937,1,0,"{'votes': '5/8', 'highest_confidence': 0.9708206653594971}"
2938,1,1,"{'votes': '7/7', 'highest_confidence': 0.9999388456344604}"
2939,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999463558197021}"
2940,1,0,"{'votes': '3/5', 'highest_confidence': 0.9899773597717285}"
2941,1,1,"{'votes': '3/5', 'highest_confidence': 1.0}"
2942,1,1,"{'votes': '4/4', 'highest_confidence': 0.9999982118606567}"
2943,1,1,"{'votes': '4/4', 'highest_confidence': 0.9995174407958984}"
2944,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999985694885254}"
2945,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999617338180542}"
2946,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999669790267944}"
2947,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999996423721313}"
2948,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999879598617554}"
2949,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999992847442627}"
2950,1,1,"{'votes': '5/5', 'highest_confidence': 0.9998559951782227}"
2951,1,1,"{'votes': '4/4', 'highest_confidence': 0.9996893405914307}"
2952,1,1,"{'votes': '4/5', 'highest_confidence': 0.999969482421875}"
2953,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999995231628418}"
2954,1,0,"{'votes': '3/5', 'highest_confidence': 0.9807139039039612}"
2955,1,1,"{'votes': '5/5', 'highest_confidence': 0.9869362711906433}"
2956,1,1,"{'votes': '2/2', 'highest_confidence': 0.9999663829803467}"
2957,1,1,"{'votes': '5/6', 'highest_confidence': 0.9990910291671753}"
2958,1,1,"{'votes': '4/6', 'highest_confidence': 0.9999957084655762}"
2959,1,1,"{'votes': '7/7', 'highest_confidence': 0.9999922513961792}"
2960,1,1,"{'votes': '2/2', 'highest_confidence': 0.7129350304603577}"
2961,1,0,"{'votes': '3/5', 'highest_confidence': 0.9996623992919922}"
2962,1,1,"{'votes': '7/7', 'highest_confidence': 0.9991576671600342}"
2963,1,1,"{'votes': '6/7', 'highest_confidence': 0.9998507499694824}"
2964,1,1,"{'votes': '5/5', 'highest_confidence': 0.976285457611084}"
2965,1,1,"{'votes': '2/4', 'highest_confidence': 0.9999998807907104}"
2966,1,1,"{'votes': '5/5', 'highest_confidence': 0.9971379041671753}"
2967,1,1,"{'votes': '4/4', 'highest_confidence': 0.9999983310699463}"
2968,1,1,"{'votes': '5/5', 'highest_confidence': 0.999203622341156}"
2969,1,0,"{'votes': '3/4', 'highest_confidence': 0.9999957084655762}"
2970,1,1,"{'votes': '5/7', 'highest_confidence': 0.9973535537719727}"
2971,1,0,"{'votes': '4/5', 'highest_confidence': 0.9997038245201111}"
2972,1,1,"{'votes': '3/4', 'highest_confidence': 0.9684134125709534}"
2973,1,1,"{'votes': '5/6', 'highest_confidence': 0.9993126392364502}"
2974,1,1,"{'votes': '5/7', 'highest_confidence': 0.9992560744285583}"
2975,1,1,"{'votes': '5/7', 'highest_confidence': 0.9887604713439941}"
2976,1,1,"{'votes': '2/4', 'highest_confidence': 0.9928702712059021}"
2977,1,1,"{'votes': '4/4', 'highest_confidence': 0.9999473094940186}"
2978,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999722242355347}"
2979,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999970197677612}"
2980,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999986886978149}"
2981,1,1,"{'votes': '6/6', 'highest_confidence': 0.9997922778129578}"
2982,1,1,"{'votes': '5/6', 'highest_confidence': 0.9776411652565002}"
2983,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999332427978516}"
2984,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999727010726929}"
2985,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999788999557495}"
2986,1,1,"{'votes': '4/6', 'highest_confidence': 0.9999938011169434}"
2987,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999743700027466}"
2988,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999992847442627}"
2989,1,1,"{'votes': '6/6', 'highest_confidence': 1.0}"
2990,1,1,"{'votes': '7/7', 'highest_confidence': 0.9999949932098389}"
2991,1,1,"{'votes': '7/7', 'highest_confidence': 0.9983217120170593}"
2992,1,1,"{'votes': '6/6', 'highest_confidence': 0.9982838034629822}"
2993,1,1,"{'votes': '6/6', 'highest_confidence': 0.9996013045310974}"
2994,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999276399612427}"
2995,1,1,"{'votes': '6/7', 'highest_confidence': 1.0}"
2996,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999231100082397}"
2997,1,1,"{'votes': '3/5', 'highest_confidence': 0.999984860420227}"
2998,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999960660934448}"
2999,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999994039535522}"
3000,1,1,"{'votes': '7/7', 'highest_confidence': 1.0}"
3001,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999878406524658}"
3002,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999884366989136}"
3003,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999994039535522}"
3004,1,1,"{'votes': '3/5', 'highest_confidence': 0.9999995231628418}"
3005,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999979734420776}"
3006,1,1,"{'votes': '6/6', 'highest_confidence': 0.9992541670799255}"
3007,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999269247055054}"
3008,1,1,"{'votes': '6/6', 'highest_confidence': 0.9994161128997803}"
3009,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999301433563232}"
3010,1,1,"{'votes': '5/7', 'highest_confidence': 0.9999260902404785}"
3011,1,1,"{'votes': '3/3', 'highest_confidence': 0.9999852180480957}"
3012,1,0,"{'votes': '2/3', 'highest_confidence': 0.9987714886665344}"
3013,1,1,"{'votes': '4/4', 'highest_confidence': 0.9999998807907104}"
3014,1,0,"{'votes': '3/5', 'highest_confidence': 0.9932465553283691}"
3015,1,1,"{'votes': '4/4', 'highest_confidence': 0.9999834299087524}"
3016,1,1,"{'votes': '4/4', 'highest_confidence': 0.9999997615814209}"
3017,1,1,"{'votes': '3/6', 'highest_confidence': 0.9888738393783569}"
3018,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999991655349731}"
3019,1,1,"{'votes': '4/6', 'highest_confidence': 1.0}"
3020,1,1,"{'votes': '4/5', 'highest_confidence': 1.0}"
3021,1,1,"{'votes': '5/5', 'highest_confidence': 0.9970964193344116}"
3022,1,1,"{'votes': '4/4', 'highest_confidence': 0.9999963045120239}"
3023,1,1,"{'votes': '5/5', 'highest_confidence': 1.0}"
3024,1,1,"{'votes': '6/6', 'highest_confidence': 1.0}"
3025,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999984502792358}"
3026,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999747276306152}"
3027,1,1,"{'votes': '6/6', 'highest_confidence': 0.9830050468444824}"
3028,1,1,"{'votes': '5/5', 'highest_confidence': 0.9949133396148682}"
3029,1,1,"{'votes': '7/7', 'highest_confidence': 0.9999371767044067}"
3030,1,1,"{'votes': '2/4', 'highest_confidence': 0.999982476234436}"
3031,1,1,"{'votes': '3/4', 'highest_confidence': 0.975776731967926}"
3032,1,1,"{'votes': '4/4', 'highest_confidence': 0.9998558759689331}"
3033,1,1,"{'votes': '4/4', 'highest_confidence': 1.0}"
3034,1,1,"{'votes': '4/4', 'highest_confidence': 0.9999946355819702}"
3035,1,1,"{'votes': '4/7', 'highest_confidence': 0.9999679327011108}"
3036,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999998807907104}"
3037,1,1,"{'votes': '7/7', 'highest_confidence': 0.9993409514427185}"
3038,1,1,"{'votes': '4/6', 'highest_confidence': 0.9998811483383179}"
3039,1,1,"{'votes': '6/6', 'highest_confidence': 0.99930739402771}"
3040,1,1,"{'votes': '5/7', 'highest_confidence': 0.9997053742408752}"
3041,1,1,"{'votes': '4/7', 'highest_confidence': 0.9967051148414612}"
3042,1,0,"{'votes': '3/5', 'highest_confidence': 0.9986476302146912}"
3043,1,1,"{'votes': '5/6', 'highest_confidence': 0.9985221028327942}"
3044,1,1,"{'votes': '6/6', 'highest_confidence': 0.9998171925544739}"
3045,1,1,"{'votes': '6/8', 'highest_confidence': 0.9994902610778809}"
3046,1,0,"{'votes': '2/4', 'highest_confidence': 0.9311840534210205}"
3047,1,1,"{'votes': '4/7', 'highest_confidence': 0.999984860420227}"
3048,1,0,"{'votes': '5/6', 'highest_confidence': 0.958776593208313}"
3049,1,1,"{'votes': '5/7', 'highest_confidence': 0.9996534585952759}"
3050,1,1,"{'votes': '7/7', 'highest_confidence': 0.9999760389328003}"
3051,1,1,"{'votes': '5/7', 'highest_confidence': 0.9999451637268066}"
3052,1,1,"{'votes': '4/4', 'highest_confidence': 0.9997413754463196}"
3053,1,1,"{'votes': '5/5', 'highest_confidence': 1.0}"
3054,1,1,"{'votes': '4/4', 'highest_confidence': 1.0}"
3055,1,1,"{'votes': '6/6', 'highest_confidence': 1.0}"
3056,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999759197235107}"
3057,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999998807907104}"
3058,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999914169311523}"
3059,1,1,"{'votes': '5/5', 'highest_confidence': 0.999996542930603}"
3060,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999954700469971}"
3061,1,1,"{'votes': '7/7', 'highest_confidence': 0.9969319105148315}"
3062,1,1,"{'votes': '6/6', 'highest_confidence': 0.991596519947052}"
3063,1,0,"{'votes': '4/5', 'highest_confidence': 0.9641247987747192}"
3064,1,1,"{'votes': '6/7', 'highest_confidence': 0.9903265833854675}"
3065,1,1,"{'votes': '5/5', 'highest_confidence': 1.0}"
3066,1,1,"{'votes': '4/4', 'highest_confidence': 0.998292863368988}"
3067,1,1,"{'votes': '5/6', 'highest_confidence': 0.9996447563171387}"
3068,1,1,"{'votes': '1/1', 'highest_confidence': 0.9174876809120178}"
3069,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999812841415405}"
3070,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999717473983765}"
3071,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999790191650391}"
3072,1,1,"{'votes': '4/4', 'highest_confidence': 0.9958524703979492}"
3073,1,1,"{'votes': '5/5', 'highest_confidence': 0.9996426105499268}"
3074,1,1,"{'votes': '4/4', 'highest_confidence': 0.9969382286071777}"
3075,1,1,"{'votes': '6/6', 'highest_confidence': 0.9994561076164246}"
3076,1,1,"{'votes': '7/7', 'highest_confidence': 0.9997614026069641}"
3077,1,1,"{'votes': '5/5', 'highest_confidence': 0.9118409156799316}"
3078,1,1,"{'votes': '5/5', 'highest_confidence': 0.7871510982513428}"
3079,1,0,"{'votes': '3/5', 'highest_confidence': 0.9999039173126221}"
3080,1,1,"{'votes': '5/6', 'highest_confidence': 0.8987610936164856}"
3081,1,1,"{'votes': '7/7', 'highest_confidence': 1.0}"
3082,1,1,"{'votes': '6/6', 'highest_confidence': 1.0}"
3083,1,1,"{'votes': '7/7', 'highest_confidence': 1.0}"
3084,1,1,"{'votes': '7/7', 'highest_confidence': 1.0}"
3085,1,1,"{'votes': '6/6', 'highest_confidence': 0.9983874559402466}"
3086,1,1,"{'votes': '3/3', 'highest_confidence': 0.9999957084655762}"
3087,1,1,"{'votes': '4/4', 'highest_confidence': 0.9999322891235352}"
3088,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999034404754639}"
3089,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999992847442627}"
3090,1,1,"{'votes': '5/5', 'highest_confidence': 0.957503080368042}"
3091,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999328851699829}"
3092,1,1,"{'votes': '4/6', 'highest_confidence': 0.9928297400474548}"
3093,1,1,"{'votes': '5/6', 'highest_confidence': 0.9999995231628418}"
3094,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999793767929077}"
3095,1,0,"{'votes': '4/7', 'highest_confidence': 0.9999827146530151}"
3096,1,1,"{'votes': '6/6', 'highest_confidence': 0.9846292734146118}"
3097,1,1,"{'votes': '4/6', 'highest_confidence': 0.9999629259109497}"
3098,1,0,"{'votes': '4/5', 'highest_confidence': 0.9993619322776794}"
3099,1,1,"{'votes': '3/6', 'highest_confidence': 0.9997497200965881}"
3100,1,1,"{'votes': '5/5', 'highest_confidence': 0.9997908473014832}"
3101,1,1,"{'votes': '6/6', 'highest_confidence': 0.9990748167037964}"
3102,1,1,"{'votes': '5/6', 'highest_confidence': 0.9996275901794434}"
3103,1,1,"{'votes': '3/4', 'highest_confidence': 0.9999998807907104}"
3104,1,1,"{'votes': '3/5', 'highest_confidence': 0.9989581108093262}"
3105,1,1,"{'votes': '5/5', 'highest_confidence': 0.9965959191322327}"
3106,1,1,"{'votes': '4/4', 'highest_confidence': 0.9977242350578308}"
3107,1,0,"{'votes': '2/3', 'highest_confidence': 0.9634479284286499}"
3108,1,1,"{'votes': '7/7', 'highest_confidence': 0.9994719624519348}"
3109,1,1,"{'votes': '6/6', 'highest_confidence': 1.0}"
3110,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999997615814209}"
3111,1,1,"{'votes': '5/5', 'highest_confidence': 1.0}"
3112,1,1,"{'votes': '6/6', 'highest_confidence': 0.999997615814209}"
3113,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999926090240479}"
3114,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999706745147705}"
3115,1,1,"{'votes': '6/7', 'highest_confidence': 0.9998005032539368}"
3116,1,1,"{'votes': '6/8', 'highest_confidence': 0.9999254941940308}"
3117,1,1,"{'votes': '4/5', 'highest_confidence': 0.9998818635940552}"
3118,1,1,"{'votes': '4/6', 'highest_confidence': 0.9997304081916809}"
3119,1,1,"{'votes': '9/9', 'highest_confidence': 0.9997065663337708}"
3120,1,0,"{'votes': '3/6', 'highest_confidence': 0.9936827421188354}"
3121,1,1,"{'votes': '7/7', 'highest_confidence': 0.9971377849578857}"
3122,1,0,"{'votes': '3/4', 'highest_confidence': 0.9878517389297485}"
3123,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999935626983643}"
3124,1,1,"{'votes': '6/6', 'highest_confidence': 0.9971553087234497}"
3125,1,1,"{'votes': '7/7', 'highest_confidence': 0.9849804639816284}"
3126,1,1,"{'votes': '3/6', 'highest_confidence': 0.9848761558532715}"
3127,1,1,"{'votes': '5/6', 'highest_confidence': 0.976098358631134}"
3128,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999978542327881}"
3129,1,0,"{'votes': '3/4', 'highest_confidence': 0.9982802867889404}"
3130,1,1,"{'votes': '5/6', 'highest_confidence': 0.9999792575836182}"
3131,1,1,"{'votes': '2/4', 'highest_confidence': 0.9929152727127075}"
3132,1,1,"{'votes': '4/6', 'highest_confidence': 0.9999246597290039}"
3133,1,1,"{'votes': '4/5', 'highest_confidence': 0.9999901056289673}"
3134,1,0,"{'votes': '2/3', 'highest_confidence': 0.9998016953468323}"
3135,1,1,"{'votes': '3/4', 'highest_confidence': 0.9999029636383057}"
3136,1,1,"{'votes': '5/5', 'highest_confidence': 0.9918736815452576}"
3137,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999674558639526}"
3138,1,1,"{'votes': '3/4', 'highest_confidence': 0.9999996423721313}"
3139,1,1,"{'votes': '2/3', 'highest_confidence': 0.9997531771659851}"
3140,1,0,"{'votes': '4/5', 'highest_confidence': 0.999607503414154}"
3141,1,1,"{'votes': '3/3', 'highest_confidence': 0.9999953508377075}"
3142,1,0,"{'votes': '2/2', 'highest_confidence': 0.7103298306465149}"
3143,1,0,"{'votes': '2/3', 'highest_confidence': 0.9804922342300415}"
3144,1,1,"{'votes': '5/5', 'highest_confidence': 1.0}"
3145,1,1,"{'votes': '4/4', 'highest_confidence': 0.9999948740005493}"
3146,1,1,"{'votes': '3/5', 'highest_confidence': 0.9983558058738708}"
3147,1,1,"{'votes': '4/4', 'highest_confidence': 0.9997194409370422}"
3148,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999954700469971}"
3149,1,1,"{'votes': '5/6', 'highest_confidence': 0.9999996423721313}"
3150,1,1,"{'votes': '5/5', 'highest_confidence': 1.0}"
3151,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999959468841553}"
3152,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999295473098755}"
3153,1,1,"{'votes': '6/6', 'highest_confidence': 0.999355137348175}"
3154,1,1,"{'votes': '5/6', 'highest_confidence': 0.9998705387115479}"
3155,1,1,"{'votes': '4/4', 'highest_confidence': 0.6166332960128784}"
3156,1,1,"{'votes': '1/2', 'highest_confidence': 0.9990224838256836}"
3157,1,1,"{'votes': '7/7', 'highest_confidence': 0.9999945163726807}"
3158,1,1,"{'votes': '6/6', 'highest_confidence': 1.0}"
3159,1,1,"{'votes': '5/6', 'highest_confidence': 1.0}"
3160,1,1,"{'votes': '5/5', 'highest_confidence': 1.0}"
3161,1,1,"{'votes': '5/5', 'highest_confidence': 1.0}"
3162,1,1,"{'votes': '3/3', 'highest_confidence': 1.0}"
3163,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999998807907104}"
3164,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999996423721313}"
3165,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999998807907104}"
3166,1,1,"{'votes': '5/5', 'highest_confidence': 1.0}"
3167,1,1,"{'votes': '4/4', 'highest_confidence': 0.9999949932098389}"
3168,1,1,"{'votes': '6/6', 'highest_confidence': 1.0}"
3169,1,1,"{'votes': '4/4', 'highest_confidence': 0.9999183416366577}"
3170,1,1,"{'votes': '3/3', 'highest_confidence': 0.9999910593032837}"
3171,1,1,"{'votes': '4/4', 'highest_confidence': 0.9999935626983643}"
3172,1,1,"{'votes': '5/5', 'highest_confidence': 1.0}"
3173,1,1,"{'votes': '5/5', 'highest_confidence': 1.0}"
3174,1,1,"{'votes': '4/4', 'highest_confidence': 0.9999996423721313}"
3175,1,1,"{'votes': '6/6', 'highest_confidence': 1.0}"
3176,1,1,"{'votes': '3/5', 'highest_confidence': 0.9999997615814209}"
3177,1,1,"{'votes': '4/4', 'highest_confidence': 0.9995695948600769}"
3178,1,1,"{'votes': '7/7', 'highest_confidence': 0.9999992847442627}"
3179,1,1,"{'votes': '3/5', 'highest_confidence': 0.9999951124191284}"
3180,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999914169311523}"
3181,1,1,"{'votes': '5/5', 'highest_confidence': 1.0}"
3182,1,1,"{'votes': '6/6', 'highest_confidence': 1.0}"
3183,1,1,"{'votes': '2/2', 'highest_confidence': 0.9999943971633911}"
3184,1,1,"{'votes': '3/3', 'highest_confidence': 0.9910213351249695}"
3185,1,1,"{'votes': '4/4', 'highest_confidence': 0.999309778213501}"
3186,1,1,"{'votes': '4/4', 'highest_confidence': 1.0}"
3187,1,1,"{'votes': '5/5', 'highest_confidence': 0.9985092282295227}"
3188,1,1,"{'votes': '5/5', 'highest_confidence': 0.9998887777328491}"
3189,1,1,"{'votes': '4/4', 'highest_confidence': 1.0}"
3190,1,1,"{'votes': '4/5', 'highest_confidence': 0.9981194138526917}"
3191,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999991655349731}"
3192,1,1,"{'votes': '5/5', 'highest_confidence': 0.9922853708267212}"
3193,1,1,"{'votes': '5/5', 'highest_confidence': 1.0}"
3194,1,1,"{'votes': '4/4', 'highest_confidence': 1.0}"
3195,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999872446060181}"
3196,1,1,"{'votes': '3/5', 'highest_confidence': 0.955525815486908}"
3197,1,1,"{'votes': '5/5', 'highest_confidence': 1.0}"
3198,1,1,"{'votes': '3/6', 'highest_confidence': 0.9999034404754639}"
3199,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999678134918213}"
3200,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999997615814209}"
3201,1,1,"{'votes': '6/6', 'highest_confidence': 1.0}"
3202,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999998807907104}"
3203,1,1,"{'votes': '5/5', 'highest_confidence': 0.9981569647789001}"
3204,1,1,"{'votes': '5/5', 'highest_confidence': 0.952245831489563}"
3205,1,1,"{'votes': '6/6', 'highest_confidence': 0.9983105659484863}"
3206,1,1,"{'votes': '4/5', 'highest_confidence': 0.9998615980148315}"
3207,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999980926513672}"
3208,1,1,"{'votes': '4/4', 'highest_confidence': 0.9999829530715942}"
3209,1,1,"{'votes': '5/5', 'highest_confidence': 0.9996500015258789}"
3210,1,1,"{'votes': '6/6', 'highest_confidence': 0.9922351241111755}"
3211,1,0,"{'votes': '3/5', 'highest_confidence': 0.9999983310699463}"
3212,1,1,"{'votes': '3/4', 'highest_confidence': 0.9999077320098877}"
3213,1,1,"{'votes': '4/4', 'highest_confidence': 0.9999996423721313}"
3214,1,1,"{'votes': '3/5', 'highest_confidence': 0.9997567534446716}"
3215,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999979734420776}"
3216,1,1,"{'votes': '7/7', 'highest_confidence': 0.9999715089797974}"
3217,1,1,"{'votes': '5/7', 'highest_confidence': 0.9725062251091003}"
3218,1,1,"{'votes': '1/1', 'highest_confidence': 0.9886104464530945}"
3219,1,1,"{'votes': '4/4', 'highest_confidence': 0.9999997615814209}"
3220,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999182224273682}"
3221,1,1,"{'votes': '4/5', 'highest_confidence': 0.9999908208847046}"
3222,1,1,"{'votes': '3/3', 'highest_confidence': 0.9999996423721313}"
3223,1,1,"{'votes': '3/3', 'highest_confidence': 0.9999243021011353}"
3224,1,1,"{'votes': '4/5', 'highest_confidence': 1.0}"
3225,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999995231628418}"
3226,1,1,"{'votes': '4/4', 'highest_confidence': 0.9999549388885498}"
3227,1,1,"{'votes': '4/4', 'highest_confidence': 0.9999995231628418}"
3228,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999369382858276}"
3229,1,1,"{'votes': '5/5', 'highest_confidence': 0.9999990463256836}"
3230,1,1,"{'votes': '4/4', 'highest_confidence': 0.9999991655349731}"
3231,1,1,"{'votes': '6/6', 'highest_confidence': 0.9999970197677612}"
